_ID;FOURNISSEUR;FAMILLE;SOUS_FAMILLE;REF_FABRICANT;REF_DISTRIBUTEUR;DESIGNATION;MARQUE;PRIX_AU;PRIX_BASE;PRIX_NET
202830;Socolec;GENIECLIMATIQUE;;TAK-100-064;29005936;TA¤GALCDBLANC1000W;ACOVA;UN;933,02;354,55
202831;Socolec;GENIECLIMATIQUE;;TFAS050-050IFW;29006206;FASSANESPABLC500WIRNFPF;ACOVA;UN;675,49;256,68
202832;Socolec;GENIECLIMATIQUE;;TFAS075-050IFW;29006207;FASSANESPABLC750WIRNFPF;ACOVA;UN;703,12;267,19
202833;Socolec;GENIECLIMATIQUE;;TFAS100-050IFW;29006208;FASSANESPABLC1000WIRNFPF;ACOVA;UN;828,49;314,83
202834;Socolec;GENIECLIMATIQUE;;857211;29031059;KITDBMADAPTMIXTEBLANCCL2;ACOVA;UN;367,39;139,61
202835;Socolec;GENIECLIMATIQUE;;857221;29031061;KITDBMADAPTMIXTEBLANCCL2;ACOVA;UN;369,73;140,5
202836;Socolec;GENIECLIMATIQUE;;857231;29031063;KITDBMADAPTMIXTEBLANCCL2;ACOVA;UN;418,3;158,95
202837;Socolec;GENIECLIMATIQUE;;857241;29031065;DBMMIXTEBLANCCL2-1200W;ACOVA;UN;436,09;165,71
202838;Socolec;GENIECLIMATIQUE;;471018;29033394;BARREP-SERVCALA/ATOLLSPA33CM;ACOVA;UN;243,38;92,48
202839;Socolec;GENIECLIMATIQUE;;471028;29033395;BARREP-SERVCALA/ATOLLSPA43CM;ACOVA;UN;286,63;108,92
202840;Socolec;GENIECLIMATIQUE;;SL-080-050;29232073;ATOLLSPABLANC388W;ACOVA;UN;231,32;87,9
202841;Socolec;GENIECLIMATIQUE;;SL-120-050;29232076;ATOLLSPABLANC571W;ACOVA;UN;261,2;99,26
202842;Socolec;GENIECLIMATIQUE;;SL-150-050;29232079;ATOLLSPABLANC716W;ACOVA;UN;302,3;114,88
202843;Socolec;GENIECLIMATIQUE;;SL-150-060;29232080;ATOLLSPABLANC839W;ACOVA;UN;319,54;121,42
202844;Socolec;GENIECLIMATIQUE;;SL-170-060;29232083;ATOLLSPABLANC966W;ACOVA;UN;366,29;139,19
202845;Socolec;GENIECLIMATIQUE;;SL-170-075;29232210;ATOLLSPABLANC1207W;ACOVA;UN;374,66;142,37
202846;Socolec;GENIECLIMATIQUE;;LND-116-050;29232294;CALAECDOUBLEBLANC855W;ACOVA;UN;822,09;312,39
202847;Socolec;GENIECLIMATIQUE;;LND-176-050;29232302;CALAECDOUBLEBLANC1298W;ACOVA;UN;1058,01;402,05
202848;Socolec;GENIECLIMATIQUE;;LND-176-060;29232304;CALAECDOUBLEBLANC1543W;ACOVA;UN;1143,44;434,51
202849;Socolec;GENIECLIMATIQUE;;TLN-125-060-TF;29232320;CALAELEC.BLANC1250W;ACOVA;UN;880,29;334,51
202850;Socolec;GENIECLIMATIQUE;;TLNO-030-050-IFS;29232359;CALAAIRELECCHROME300W;ACOVA;UN;1789,59;680,05
202851;Socolec;GENIECLIMATIQUE;;TLNO-050-050-IFS;29232360;CALAAIRELECCHROME500W;ACOVA;UN;1864,43;708,48
202852;Socolec;GENIECLIMATIQUE;;TLN-100-050-IF;29232433;CALAS/SELEC.CADIRBLC1000W;ACOVA;UN;937,15;356,12
202853;Socolec;GENIECLIMATIQUE;;ALN-112-050-IF;29238280;CALAMIXTEBLANC612/600W;ACOVA;UN;803,38;305,28
202854;Socolec;GENIECLIMATIQUE;;ALN-168-050-IF;29238281;CALAMIXTEBLANC880/600W;ACOVA;UN;859,89;326,76
202855;Socolec;GENIECLIMATIQUE;;LN-112-050-IFS;29238364;CALAAIRECBLANC612W;ACOVA;UN;828,45;314,81
202856;Socolec;GENIECLIMATIQUE;;LN-172-050-IFS;29238365;CALAAIRECBLANC880W;ACOVA;UN;887,06;337,08
202857;Socolec;GENIECLIMATIQUE;;LN-180-050-IFS;29238366;CALAAIRECBLANC973W;ACOVA;UN;943,55;358,55
202858;Socolec;GENIECLIMATIQUE;;LNO-112-050-IFS;29238367;CALAAIRECCHROME402W;ACOVA;UN;2364,67;898,58
202859;Socolec;GENIECLIMATIQUE;;LNO-172-050-IFS;29238368;CALAAIRECCHROME578W;ACOVA;UN;2884,66;1096,17
202860;Socolec;GENIECLIMATIQUE;;TLN-125-060/F;29520112;CALAS/SELEC.BLANCSR1250W;ACOVA;UN;757,57;287,87
202861;Socolec;GENIECLIMATIQUE;;TFAS-100-050/F;29520812;FASSANESPAELECBLC1000WSR;ACOVA;UN;785,75;298,58
202862;Socolec;GENIECLIMATIQUE;;TFAS-075-050/F;29520813;FASSANESPAELECBLC750WSR;ACOVA;UN;658,6;250,27
202863;Socolec;GENIECLIMATIQUE;;TFAS-050-050/F;29520814;FASSANESPAELECBLCSR500W;ACOVA;UN;594,21;225,8
202864;Socolec;GENIECLIMATIQUE;;TAKE-050-041/PF;29526619;TAKE-050-041/PF;ACOVA;UN;619,79;235,52
202865;Socolec;GENIECLIMATIQUE;;TAKE-075-049/PF;29526620;TAKE-075-049/PF;ACOVA;UN;653;248,14
202866;Socolec;GENIECLIMATIQUE;;TAKE-100-057/PF;29526621;TAKE-100-057/PF;ACOVA;UN;702,28;266,87
202867;Socolec;GENIECLIMATIQUE;;TAKE-125-073/PF;29526622;TAKE-125-073/PF;ACOVA;UN;834,83;317,23
202868;Socolec;GENIECLIMATIQUE;;TAKE-150-081/PF;29526623;TAKE-150-081/PF;ACOVA;UN;862,43;327,72
202869;Socolec;GENIECLIMATIQUE;;TAKE-200-121/PF;29526624;TAKE-200-121/PF;ACOVA;UN;1125,75;427,78
202870;Socolec;DIVERS;;80536;33080536;RUBANSCOTCH200046MX50MM;3M;UN;13,06;4,96
202871;Socolec;SECURITECOMMUNICATION;;LUM16043;37000072;ULTRALED400;EATONNUGELEC-LUMINOX;UN;283,6;107,77
202872;Socolec;SECURITECOMMUNICATION;;LUM10102;37110102;STD65C;EATONNUGELEC-LUMINOX;UN;65,56;24,91
202873;Socolec;SECURITECOMMUNICATION;;LUM10106;37110106;STD65CES;EATONNUGELEC-LUMINOX;UN;107,02;40,67
202874;Socolec;SECURITECOMMUNICATION;;LUM10131;37110131;LP50;EATONNUGELEC-LUMINOX;UN;189,18;71,89
202875;Socolec;SECURITECOMMUNICATION;;LUM10132;37110132;LP100;EATONNUGELEC-LUMINOX;UN;302,83;115,08
202876;Socolec;SECURITECOMMUNICATION;;LUM10144;37110144;STD15LC;EATONNUGELEC-LUMINOX;UN;81,78;31,07
202877;Socolec;SECURITECOMMUNICATION;;LUM10146;37110146;STD15LCES;EATONNUGELEC-LUMINOX;UN;143,66;54,59
202878;Socolec;SECURITECOMMUNICATION;;LUM10208;37110208;STD400C;EATONNUGELEC-LUMINOX;UN;203,22;77,22
202879;Socolec;SECURITECOMMUNICATION;;LUM10312;37110312;TLU;EATONNUGELEC-LUMINOX;UN;182,36;69,3
202880;Socolec;SECURITECOMMUNICATION;;LUM10313;37110313;TL500;EATONNUGELEC-LUMINOX;UN;125,07;47,53
202881;Socolec;SECURITECOMMUNICATION;;LUM10418;37110418;GRILLE-A,AA,AB,B,X,Y;EATONNUGELEC-LUMINOX;UN;36,38;13,82
202882;Socolec;SECURITECOMMUNICATION;;LUM10514;37110514;CADREENCAS.ALPHA;EATONNUGELEC-LUMINOX;UN;39,22;14,91
202883;Socolec;SECURITECOMMUNICATION;;LUM10533;37110533;KITSIGNALETPLAFONDULTRALED;EATONNUGELEC-LUMINOX;UN;32,69;12,42
202884;Socolec;SECURITECOMMUNICATION;;LUM10534;37110534;CADREENCASTREMENTULTRALED;EATONNUGELEC-LUMINOX;UN;61,61;23,41
202885;Socolec;SECURITECOMMUNICATION;;LUM10541;37110541;CADREENC.BOITIERETA;EATONNUGELEC-LUMINOX;UN;77,34;29,39
202886;Socolec;SECURITECOMMUNICATION;;LUM10663;37110663;TIM400L.1;EATONNUGELEC-LUMINOX;UN;207,61;78,89
202887;Socolec;SECURITECOMMUNICATION;;LUM16001;37116001;PLANETEJOUR;EATONNUGELEC-LUMINOX;UN;187,31;71,18
202888;Socolec;SECURITECOMMUNICATION;;LUM16004;37116004;ULTRALED8ES;EATONNUGELEC-LUMINOX;UN;232,57;88,38
202889;Socolec;SECURITECOMMUNICATION;;LUM16005;37116005;ULTRALED45ES;EATONNUGELEC-LUMINOX;UN;140,82;53,51
202890;Socolec;SECURITECOMMUNICATION;;LUM16025;37116025;ULTRALED45;EATONNUGELEC-LUMINOX;UN;111,59;42,4
202891;Socolec;SECURITECOMMUNICATION;;LUM16051;37116051;ULTRALED8;EATONNUGELEC-LUMINOX;UN;141,46;53,76
202892;Socolec;SECURITECOMMUNICATION;;LUM16078;37116078;UNILED+45CES;EATONNUGELEC-LUMINOX;UN;115,9;44,04
202893;Socolec;SECURITECOMMUNICATION;;LUM16079;37116079;UNILED+45C;EATONNUGELEC-LUMINOX;UN;82,88;31,49
202894;Socolec;SECURITECOMMUNICATION;;LUM17002;37117002;PLANETE60DESIGN;EATONNUGELEC-LUMINOX;UN;218,95;83,2
202895;Socolec;SECURITECOMMUNICATION;;LUM17044;37117044;PLANETE400DISC;EATONNUGELEC-LUMINOX;UN;328,57;124,86
202896;Socolec;SECURITECOMMUNICATION;;BT004767;38004767;CLAVIERCODE100CODESDORE;BTICINO-COFREL;UN;785,87;298,63
202897;Socolec;SECURITECOMMUNICATION;;344202;38344202;COMBINESPRINT2FILS;BTICINO-COFREL;UN;98,26;37,34
202898;Socolec;SECURITECOMMUNICATION;;344252;38344254;PIAUDIOMLB2FCLASSE100A12B;BTICINO-COFREL;UN;108,41;41,2
202899;Socolec;SECURITECOMMUNICATION;;344512;38344512;PIVIDEOMLB2FCLASSE100V12B;BTICINO-COFREL;UN;480,93;182,75
202900;Socolec;SECURITECOMMUNICATION;;346982;38346982;SONNERIEBUS2FILSLIGHT;BTICINO-COFREL;UN;230,05;87,42
202901;Socolec;SECURITECOMMUNICATION;;348001;38348001;CENTRALEVIGIK+1TETE;BTICINO-COFREL;UN;884,28;336,03
202902;Socolec;SECURITECOMMUNICATION;;363011;38363011;KITAUDIO2FILSSPRINT;BTICINO-COFREL;UN;196,53;74,68
202903;Socolec;SECURITECOMMUNICATION;;367221;38367221;KITAUDIOSFERABUS2FILS2BP;BTICINO-COFREL;UN;926,03;351,89
202904;Socolec;SECURITECOMMUNICATION;;369421;38369421;KITVDEOSAILLIE2FILSMEM2BP;BTICINO-COFREL;UN;1918,18;728,91
202905;Socolec;SECURITECOMMUNICATION;;369711;38369711;KITVIDEOPOLYXMEM-CA-B2F;BTICINO-COFREL;UN;1128,54;428,85
202906;Socolec;GENIECLIMATIQUE;;857665;39006874;ENTREAIRRES354X12MM30M3BLA;UNELVENT;UN;11,58;4,4
202907;Socolec;GENIECLIMATIQUE;;857664;39006876;ENTREEAIREC22B;UNELVENT;UN;13,73;5,22
202908;Socolec;GENIECLIMATIQUE;;897689;39007689;ADHESIFPVCLONG33MLARG50MM;UNELVENT;UN;29,59;11,24
202909;Socolec;GENIECLIMATIQUE;;813885;39139964;GAINESPLEPVCISOLEED160L6M;UNELVENT;UN;41,44;15,75
202910;Socolec;GENIECLIMATIQUE;;402884;39320119;AERSILENCE100M3H;UNELVENT;UN;137,19;52,13
202911;Socolec;GENIECLIMATIQUE;;402885;39320120;AERSILENCE100M3HTEMPO;UNELVENT;UN;205,78;78,2
202912;Socolec;GENIECLIMATIQUE;;402886;39320121;AERSILENCE100M3HHYGRO;UNELVENT;UN;250,64;95,24
202913;Socolec;GENIECLIMATIQUE;;854093;39332730;ENTREAIRACOUSTIQ30M3BLA;UNELVENT;UN;34,7;13,19
202914;Socolec;GENIECLIMATIQUE;;854096;39332733;ENTREAIRACOUSTIQ45M3BLA;UNELVENT;UN;36,01;13,68
202915;Socolec;GENIECLIMATIQUE;;854090;39332740;ENTREAIRACOUSTIQ22M3BLA;UNELVENT;UN;29,86;11,35
202916;Socolec;GENIECLIMATIQUE;;850176;39332743;ENTREAIRRES250X15MM30M3BLA;UNELVENT;UN;11,46;4,36
202917;Socolec;GENIECLIMATIQUE;;811507;39339888;GAINESPLEPVCBOITED125L20M;UNELVENT;UN;44,6;16,95
202918;Socolec;GENIECLIMATIQUE;;810196;39339981;GAINESPLEPVCD80L6M;UNELVENT;UN;8,86;3,37
202919;Socolec;GENIECLIMATIQUE;;810198;39339983;GAINESPLEPVCD125L6M;UNELVENT;UN;11,42;4,34
202920;Socolec;GENIECLIMATIQUE;;810199;39339984;GAINESPLEPVCD150L6M;UNELVENT;UN;37,94;14,42
202921;Socolec;GENIECLIMATIQUE;;811503;39339989;GAINESPLEPVCBOITED80L20M;UNELVENT;UN;29,93;11,37
202922;Socolec;GENIECLIMATIQUE;;850174;39820174;ENTREAIRRES25015/22/30M3HBL;UNELVENT;UN;8,4;3,19
202923;Socolec;DIVERS;;CAP309194;40309194;BORNECONVECTEUR1SOUPLEX1;CAPRIGROUPEEATON;UN;21,53;8,18
202924;Socolec;DIVERS;;CAP309195;40309195;BORNECONVECTEUR1SOUPLEX2;CAPRIGROUPEEATON;UN;24,02;9,13
202925;Socolec;DIVERS;;CAP309284;40309284;BORNE2ENTREESROUGE960X1;CAPRIGROUPEEATON;UN;9,34;3,55
202926;Socolec;DIVERS;;CAP309285;40309285;BORNE3ENTREESORANGE960X;CAPRIGROUPEEATON;UN;11,58;4,4
202927;Socolec;DIVERS;;CAP309286;40309286;BORNE4ENTREESJAUNE960X1;CAPRIGROUPEEATON;UN;13,47;5,12
202928;Socolec;DIVERS;;CAP309287;40309287;BORNE5ENTREESGRIS960X50;CAPRIGROUPEEATON;UN;14,97;5,69
202929;Socolec;DIVERS;;CAP309289;40309289;BORNE8ENTREESNOIR960X50;CAPRIGROUPEEATON;UN;28,6;10,87
202930;Socolec;APPAREILLAGE;;CAP495889;40495889;BOITEPAVILLONAIRE;CAPRIGROUPEEATON;UN;585,7;222,56
202931;Socolec;DIVERS;;CAP599990;40599990;CAPRIGEL1LITRE;CAPRIGROUPEEATON;UN;1334,1;506,96
202932;Socolec;APPAREILLAGE;;CAP710999;40710999;CAPRIBOXJ12HT38I64A/VISOR;CAPRIGROUPEEATON;UN;84,18;31,99
202933;Socolec;APPAREILLAGE;;CAP715000;40715000;DOUILLE+FICHEDCL;CAPRIGROUPEEATON;UN;252,32;95,88
202934;Socolec;APPAREILLAGE;;CAP715819;40715819;CAPRICLIPS+DCLRECOUVRANT+;CAPRIGROUPEEATON;UN;1143,35;434,47
202935;Socolec;APPAREILLAGE;;CAP715859;40715859;CAPRICLIPS735859+DOUILLEDC;CAPRIGROUPEEATON;UN;842,77;320,25
202936;Socolec;APPAREILLAGE;;CAP715879;40715879;MINICLIPS735889+DOUILLEDCL;CAPRIGROUPEEATON;UN;872,32;331,48
202937;Socolec;APPAREILLAGE;;CAP735859;40735859;CAPRICLIPSPOINTDECENTREDCL;CAPRIGROUPEEATON;UN;657,47;249,84
202938;Socolec;APPAREILLAGE;;CAP735889;40735889;MINICLIPSAPPLIQUEDCLRECOUVR;CAPRIGROUPEEATON;UN;751,01;285,38
202939;Socolec;APPAREILLAGE;;CAP736819;40736819;CAPRICLIPSSIMPLEHT40I67;CAPRIGROUPEEATON;UN;58,07;22,07
202940;Socolec;APPAREILLAGE;;CAP736839;40736839;CAPRICLIPSDOUBLEHT40ENTRAXE;CAPRIGROUPEEATON;UN;343,62;130,58
202941;Socolec;APPAREILLAGE;;CAP736849;40736849;CAPRICLIPSDOUBLEHT40ENTRAXE;CAPRIGROUPEEATON;UN;855,66;325,15
202942;Socolec;APPAREILLAGE;;CAP736939;40736939;CAPRICLIPSTRIPLEHT40ENTRAXE;CAPRIGROUPEEATON;UN;573,7;218
202943;Socolec;APPAREILLAGE;;CAP736949;40736949;CAPRICLIPSTRIPLEHT40ENTRAXE;CAPRIGROUPEEATON;UN;1227,73;466,54
202944;Socolec;APPAREILLAGE;;CAP736999;40736999;LOTDE300CAPRICLIPS6X50+1;CAPRIGROUPEEATON;UN;16756,32;6367,4
202945;Socolec;APPAREILLAGE;;CAP737140;40737140;CAPRIBOXIISIMPLEHT40+COUV;CAPRIGROUPEEATON;UN;111,37;42,32
202946;Socolec;APPAREILLAGE;;CAP938872;40938872;MINIKIT30BKC100+CABLETTEI;CAPRIGROUPEEATON;UN;18006,35;6842,41
202947;Socolec;ECLAIRAGE;;189819;41189819;PRISMALINE-SIMPLE-AEQUIPER;SARLAM;UN;26,32;10
202948;Socolec;ECLAIRAGE;;189829;41189829;PRISMALINE-INTER-AEQUIPER;SARLAM;UN;31,39;11,93
202949;Socolec;ECLAIRAGE;;189909;41189909;PRISMALINE-INT-PC2P+T-AEQUIPE;SARLAM;UN;49,81;18,93
202950;Socolec;ECLAIRAGE;;190907;41190907;PRISMALINE-FLUO-11W-INTER-PC;SARLAM;UN;112,22;42,64
202951;Socolec;SECURITECOMMUNICATION;;NUG31217;43000071;PLANETET41BDM;EATONNUGELEC-LUMINOX;UN;391,1;148,62
202952;Socolec;SECURITECOMMUNICATION;;NUG31218;43000072;PLANETET41B;EATONNUGELEC-LUMINOX;UN;363,13;137,99
202953;Socolec;SECURITECOMMUNICATION;;NUG31219;43000073;PLANETET41BFLASH;EATONNUGELEC-LUMINOX;UN;456,26;173,38
202954;Socolec;SECURITECOMMUNICATION;;NUG31220;43000074;PLANETET42B;EATONNUGELEC-LUMINOX;UN;475,77;180,79
202955;Socolec;SECURITECOMMUNICATION;;NUG31221;43000075;PLANETET42BFLASH;EATONNUGELEC-LUMINOX;UN;574,78;218,42
202956;Socolec;SECURITECOMMUNICATION;;NUG30081;43130081;CLAPETDEPROTECTIONS3000;EATONNUGELEC-LUMINOX;UN;9,85;3,74
202957;Socolec;SECURITECOMMUNICATION;;NUG30316;43130316;MDS3000;EATONNUGELEC-LUMINOX;UN;36,55;13,89
202958;Socolec;SECURITECOMMUNICATION;;NUG30450;43130450;DSB3000;EATONNUGELEC-LUMINOX;UN;69,49;26,41
202959;Socolec;SECURITECOMMUNICATION;;NUG30492;43130503;SOLISTALXWALL;EATONNUGELEC-LUMINOX;UN;100,52;38,2
202960;Socolec;SECURITECOMMUNICATION;;NUG30493;43130504;SOLISTALXCEILING;EATONNUGELEC-LUMINOX;UN;101,4;38,53
202961;Socolec;SECURITECOMMUNICATION;;NUG30496;43130506;DSB3000ETLXS;EATONNUGELEC-LUMINOX;UN;176,73;67,16
202962;Socolec;SECURITECOMMUNICATION;;NUG31210;43131210;T4PILES;EATONNUGELEC-LUMINOX;UN;188,6;71,67
202963;Socolec;SECURITECOMMUNICATION;;NUG35118;43135118;EI208W;EATONNUGELEC-LUMINOX;UN;104,79;39,82
202964;Socolec;SECURITECOMMUNICATION;;NUG35119;43135119;EI208DW;EATONNUGELEC-LUMINOX;UN;134,94;51,28
202965;Socolec;SECURITECOMMUNICATION;;NUG35200;43135200;EI605;EATONNUGELEC-LUMINOX;UN;51,59;19,6
202966;Socolec;SECURITECOMMUNICATION;;NUG35201;43135201;EI605C;EATONNUGELEC-LUMINOX;UN;91,31;34,7
202967;Socolec;SECURITECOMMUNICATION;;NUG35202;43135202;EI605TYC;EATONNUGELEC-LUMINOX;UN;99,31;37,74
202968;Socolec;SECURITECOMMUNICATION;;NUG35218;43135218;EI200MRF;EATONNUGELEC-LUMINOX;UN;115,5;43,89
202969;Socolec;SECURITECOMMUNICATION;;NUG35300;43135300;EI603CDETECCHALEURDOMESTIQU;EATONNUGELEC-LUMINOX;UN;77,9;29,6
202970;Socolec;SECURITECOMMUNICATION;;NUG35301;43135301;EI603TYCDETECCHALDOMLITH;EATONNUGELEC-LUMINOX;UN;157,5;59,85
202971;Socolec;SECURITECOMMUNICATION;;NUG30998;43730999;KITT4PLANETE;EATONNUGELEC-LUMINOX;UN;517,34;196,59
202972;Socolec;APPAREILLAGE;;GW96524;47002101;PRISEMOD.2P+T16DINSTDFR2,5M;GEWISS;UN;14,68;5,58
202973;Socolec;MODULAIRE;;GW90602F;47002982;DISJ.FIXMATIC1P+NC24,5KA1MNG;GEWISS;UN;22,53;8,56
202974;Socolec;MODULAIRE;;GW90605F;47002983;DISJ.FIXMATIC1P+NC64,5KA1MNG;GEWISS;UN;15,43;5,86
202975;Socolec;MODULAIRE;;GW90606F;47002984;DISJ.FIXMATIC1P+NC104,5KA1MNG;GEWISS;UN;15,38;5,84
202976;Socolec;MODULAIRE;;GW90607F;47002985;DISJ.FIXMATIC1P+NC164,5KA1MNG;GEWISS;UN;15,63;5,94
202977;Socolec;MODULAIRE;;GW90608F;47002986;DISJ.FIXMATIC1P+NC204,5KA1MNG;GEWISS;UN;15,38;5,84
202978;Socolec;MODULAIRE;;GW90609F;47002987;DISJ.FIXMATIC1P+NC254,5KA1MNG;GEWISS;UN;15,57;5,92
202979;Socolec;MODULAIRE;;GW90610F;47002988;DISJ.FIXMATIC1P+NC324,5KA1MNG;GEWISS;UN;15,34;5,83
202980;Socolec;MODULAIRE;;GW94617F;47002989;IDFIXMATIC2P.25AISTANT.AC/0,032M;GEWISS;UN;86,44;32,85
202981;Socolec;MODULAIRE;;GW94627F;47002990;IDFIXMATIC2P.40AISTANT.AC/0,032M;GEWISS;UN;71,64;27,22
202982;Socolec;MODULAIRE;;GW94790F;47002991;IDFIXMATIC2P.63AISTANT.AC/0,032M.;GEWISS;UN;123,45;46,91
202983;Socolec;MODULAIRE;;GW94827F;47002992;IDFIXMATIC2P.40AISTANT.A/0,032M;GEWISS;UN;93,73;35,62
202984;Socolec;MODULAIRE;;GW94837F;47002993;IDFIXMATIC2P.63AISTANT.A/0,032M;GEWISS;UN;167,19;63,53
202985;Socolec;MODULAIRE;;GW96504F;47002995;PEIGNEFIXMATIC1SD+11MTC13M;GEWISS;UN;19,02;7,23
202986;Socolec;MODULAIRE;;GW96506F;47002996;PAIRECONNECTEURSFIXMATIC2P63A1M;GEWISS;UN;35,04;13,32
202987;Socolec;DIVERS;;FR60148N;47003008;COFFRET4X2P+T10/16A+AU;GEWISS;UN;478,25;181,74
202988;Socolec;MODULAIRE;;FR60278N;47003037;SUPPORTCOFFRETQDIN10GEWISSRAL1021;GEWISS;UN;92,56;35,17
202989;Socolec;DIVERS;;FR60297N;47003039;COFF4PCMONO+DD30MA+AU+CABLE+SUPPORT;GEWISS;UN;835,89;317,64
202990;Socolec;MODULAIRE;;GW96505F;47003390;PEIGNEVERTICALFIXMATIC;GEWISS;UN;18,92;7,19
202991;Socolec;MODULAIRE;;GW96496;47005521;PEIGNE4P-1XSD4P+8XMTCN+1P12M;GEWISS;UN;40,64;15,44
202992;Socolec;MODULAIRE;;GWD6703;47005525;CONTACTEUR20A2NO230V1M;GEWISS;UN;52,95;20,12
202993;Socolec;MODULAIRE;;GWD6742;47005550;CONTACTEURJOUR/NUIT20A2NO230V1M;GEWISS;UN;56,76;21,57
202994;Socolec;MODULAIRE;;GW96810;47406457;MINUTERIEECLAIRAGEESCALIER;GEWISS;UN;79,06;30,04
202995;Socolec;MODULAIRE;;GW40501;47408155;COFFRETST.FRANC.13MOD.1RANGEE;GEWISS;UN;31,31;11,9
202996;Socolec;MODULAIRE;;GW40502;47408156;COFFRETST.FRANC.26MOD.2RANGEES;GEWISS;UN;49,99;19
202997;Socolec;MODULAIRE;;GW40503;47408157;COFFRETST.FRANC.39MOD.3RANGEES;GEWISS;UN;76,62;29,12
202998;Socolec;MODULAIRE;;GW40504;47408158;COFFRETST.FRANC.52MOD.4RANGEES;GEWISS;UN;101,25;38,48
202999;Socolec;MODULAIRE;;GW94790;47411239;INTER.DIFFER.2P.63AISTANT.AC/0,032M.;GEWISS;UN;112,04;42,57
203000;Socolec;MODULAIRE;;GW94617;47420063;INTER.DIFFER.2P.25AISTANT.AC/0,032M;GEWISS;UN;69,72;26,49
203001;Socolec;MODULAIRE;;GW94627;47420065;INTER.DIFFER.2P.40AISTANT.AC/0,032M;GEWISS;UN;70,32;26,72
203002;Socolec;MODULAIRE;;GW94827;47420075;INTER.DIFFER.2P.40AISTANT.A/0,032M;GEWISS;UN;86,34;32,81
203003;Socolec;MODULAIRE;;GW94837;47420079;INTER.DIFFER.2P.63AISTANT.A/0,032M;GEWISS;UN;159,5;60,61
203004;Socolec;MODULAIRE;;GW96501;47421086;PEIGNE1PPAS1MOD.BLEU13MOD.;GEWISS;UN;5,57;2,12
203005;Socolec;MODULAIRE;;GW96503;47421089;BORNEDERACCORDEMENT25MM2;GEWISS;UN;5,17;1,97
203006;Socolec;MODULAIRE;;GW96500;47422815;PEIGNE1PPAS1GRIS13CONN.;GEWISS;UN;5,57;2,12
203007;Socolec;MODULAIRE;;GW96402;47438626;SONNERIE230V1M.;GEWISS;UN;25;9,5
203008;Socolec;MODULAIRE;;GW96623;47438685;TELERUPTEUR1NO16A230V;GEWISS;UN;33,37;12,68
203009;Socolec;MODULAIRE;;GW96638;47438715;TELERUPTEUR2NO16A230V;GEWISS;UN;43,49;16,53
203010;Socolec;MODULAIRE;;GW90605;47454028;DISJONCTEURCOM.1P+NC64,5KA1MNG;GEWISS;UN;14,76;5,61
203011;Socolec;MODULAIRE;;GW90607;47454033;DISJONCTEURCOM.1P+NC164,5KA1MNG;GEWISS;UN;14,48;5,5
203012;Socolec;MODULAIRE;;GW90608;47454035;DISJONCTEURCOM.1P+NC204,5KA1MNG;GEWISS;UN;14,61;5,55
203013;Socolec;MODULAIRE;;GW90609;47454037;DISJONCTEURCOM.1P+NC254,5KA1MNG;GEWISS;UN;14,76;5,61
203014;Socolec;MODULAIRE;;GW90610;47454039;DISJONCTEURCOM.1P+NC324,5KA1MNG;GEWISS;UN;14,76;5,61
203015;Socolec;MODULAIRE;;GW90606;47454041;DISJONCTEURCOM.1P+NC104,5KA1MNG;GEWISS;UN;14,64;5,56
203016;Socolec;MODULAIRE;;GW90602;47458311;DISJONCTEURCOM.1P+NC24,5KA1MNG;GEWISS;UN;21,85;8,3
203017;Socolec;CONDUIT;;MV60180;48000355;CSUNIVERSELLEMURALELG100Z275;MAVIL;UN;10,7;4,07
203018;Socolec;CONDUIT;;MV60181;48000356;CSUNIVERSELLEMURALELG150Z275;MAVIL;UN;13,56;5,15
203019;Socolec;CONDUIT;;MV60120;48017190;CONSOLEECORENF50X50X70Z275;MAVIL;UN;2,86;1,09
203020;Socolec;CONDUIT;;MV60121;48017191;CONSOLEECORENF50X100X70Z275;MAVIL;UN;3,99;1,52
203021;Socolec;CONDUIT;;MV51110;48131120;ECLISSEAUTOBFRZ275;MAVIL;UN;8,24;3,13
203022;Socolec;CONDUIT;;MV50420;48132305;CC50BFR30EZ;MAVIL;UN;13,3;5,05
203023;Socolec;CONDUIT;;MV50421;48132310;CC100BFR30EZ;MAVIL;UN;15,69;5,96
203024;Socolec;CONDUIT;;MV50422;48132315;CC150BFR30EZ;MAVIL;UN;19,15;7,28
203025;Socolec;CONDUIT;;MV50430;48132605;CC50BFR60EZ;MAVIL;UN;15,29;5,81
203026;Socolec;CONDUIT;;MV50431;48132610;CC100BFR60EZ;MAVIL;UN;18,88;7,17
203027;Socolec;CONDUIT;;MV50432;48132615;CC150BFR60EZ;MAVIL;UN;23,67;8,99
203028;Socolec;CONDUIT;;MV51113;48222641;ECLISSEAUTOBFRECOI3,9Z275;MAVIL;UN;4,79;1,82
203029;Socolec;SECURITECOMMUNICATION;;6000012;50000012;DELTA200;DELTADORE;UN;904,44;343,69
203030;Socolec;SECURITECOMMUNICATION;;6410176;50000351;PACKTYXAL+SIRENEEXTERIEURE;DELTADORE;UN;1937,24;736,15
203031;Socolec;SECURITECOMMUNICATION;;6050392;50050392;CALYBOX230;DELTADORE;UN;363,74;138,22
